CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-03 14:30,344.08000,321.61074,344.08000,344.08000
group,2017-01-03 14:45,347.08000,321.61074,347.08000,347.08000
group,2017-01-03 15:00,340.56000,321.61074,340.56000,340.56000
group,2017-01-03 15:15,342.24000,321.61074,342.24000,342.24000
group,2017-01-03 15:30,333.04000,321.61074,333.04000,333.04000
group,2017-01-03 15:45,334.32000,321.61074,334.32000,334.32000
group,2017-01-03 16:00,328.96000,321.61074,328.96000,328.96000
group,2017-01-03 16:15,327.64000,321.61074,327.64000,327.64000
group,2017-01-03 16:30,319.20000,321.61074,319.20000,319.20000
group,2017-01-03 16:45,318.40000,321.61074,318.40000,318.40000
group,2017-01-03 17:00,312.60000,321.61074,312.60000,312.60000
group,2017-01-03 17:15,297.32000,321.61074,297.32000,297.32000
group,2017-01-03 17:30,294.12000,321.61074,294.12000,294.12000
group,2017-01-03 17:45,275.00000,321.61074,275.00000,275.00000
group,2017-01-03 18:00,264.84000,321.61074,264.84000,264.84000
group,2017-01-03 18:15,243.40000,321.61074,243.40000,243.40000
group,2017-01-03 18:30,231.60000,321.61074,231.60000,231.60000
group,2017-01-03 18:45,219.60000,321.61074,219.60000,219.60000
group,2017-01-03 19:00,207.36000,321.61074,207.36000,207.36000
group,2017-01-03 19:15,201.36000,321.61074,201.36000,201.36000
group,2017-01-03 19:30,195.32000,321.61074,195.32000,195.32000
group,2017-01-03 19:45,185.52000,321.61074,185.52000,185.52000
group,2017-01-03 20:00,177.72000,321.61074,177.72000,177.72000
group,2017-01-03 20:15,177.48000,321.61074,177.48000,177.48000
group,2017-01-03 20:30,169.36000,321.61074,169.36000,169.36000
group,2017-01-03 20:45,164.60000,321.61074,164.60000,164.60000
group,2017-01-03 21:00,170.40000,321.61074,170.40000,170.40000
group,2017-01-03 21:15,168.36000,321.61074,168.36000,168.36000
group,2017-01-03 21:30,162.92000,321.61074,162.92000,162.92000
group,2017-01-03 21:45,163.00000,321.61074,163.00000,163.00000
group,2017-01-03 22:00,162.96000,321.61074,162.96000,162.96000
group,2017-01-03 22:15,158.36000,321.61074,158.36000,158.36000
group,2017-01-03 22:30,156.96000,321.61074,156.96000,156.96000
group,2017-01-03 22:45,158.32000,321.61074,158.32000,158.32000
group,2017-01-03 23:00,156.16000,321.61074,156.16000,156.16000
group,2017-01-03 23:15,148.12000,321.61074,148.12000,148.12000
group,2017-01-03 23:30,149.12000,321.61074,149.12000,149.12000
group,2017-01-03 23:45,154.44000,321.61074,154.44000,154.44000
group,2017-01-04 00:00,148.96000,321.61074,148.96000,148.96000
group,2017-01-04 00:15,145.04010,321.61074,145.04010,145.04010
group,2017-01-04 00:30,147.00000,321.61074,147.00000,147.00000
group,2017-01-04 00:45,148.88000,321.61074,148.88000,148.88000
group,2017-01-04 01:00,141.20000,321.61074,141.20000,141.20000
group,2017-01-04 01:15,149.08000,321.61074,149.08000,149.08000
group,2017-01-04 01:30,147.56000,321.61074,147.56000,147.56000
group,2017-01-04 01:45,150.60000,321.61074,150.60000,150.60000
group,2017-01-04 02:00,149.20000,321.61074,149.20000,149.20000
group,2017-01-04 02:15,150.04000,321.61074,150.04000,150.04000
group,2017-01-04 02:30,149.76000,321.61074,149.76000,149.76000
group,2017-01-04 02:45,151.24000,321.61074,151.24000,151.24000
group,2017-01-04 03:00,144.96000,321.61074,144.96000,144.96000
group,2017-01-04 03:15,149.44000,321.61074,149.44000,149.44000
group,2017-01-04 03:30,145.96000,321.61074,145.96000,145.96000
group,2017-01-04 03:45,152.72000,321.61074,152.72000,152.72000
group,2017-01-04 04:00,151.16000,321.61074,151.16000,151.16000
group,2017-01-04 04:15,150.68000,321.61074,150.68000,150.68000
group,2017-01-04 04:30,157.56000,321.61074,157.56000,157.56000
group,2017-01-04 04:45,160.28000,321.61074,160.28000,160.28000
group,2017-01-04 05:00,166.36000,321.61074,166.36000,166.36000
group,2017-01-04 05:15,169.84000,321.61074,169.84000,169.84000
group,2017-01-04 05:30,185.16000,321.61074,185.16000,185.16000
group,2017-01-04 05:45,198.20000,321.61074,198.20000,198.20000
group,2017-01-04 06:00,212.08000,321.61074,212.08000,212.08000
group,2017-01-04 06:15,230.76000,321.61074,230.76000,230.76000
group,2017-01-04 06:30,232.32000,321.61074,232.32000,232.32000
group,2017-01-04 06:45,242.72000,321.61074,242.72000,242.72000
group,2017-01-04 07:00,245.64000,321.61074,245.64000,245.64000
group,2017-01-04 07:15,244.76000,321.61074,244.76000,244.76000
group,2017-01-04 07:30,251.32000,321.61074,251.32000,251.32000
group,2017-01-04 07:45,256.52000,321.61074,256.52000,256.52000
group,2017-01-04 08:00,266.84000,321.61074,266.84000,266.84000
group,2017-01-04 08:15,279.88000,321.61074,279.88000,279.88000
group,2017-01-04 08:30,289.16000,321.61074,289.16000,289.16000
group,2017-01-04 08:45,301.40000,321.61074,301.40000,301.40000
group,2017-01-04 09:00,301.68000,321.61074,301.68000,301.68000
group,2017-01-04 09:15,317.88000,321.61074,317.88000,317.88000
group,2017-01-04 09:30,324.88000,321.61074,324.88000,324.88000
group,2017-01-04 09:45,334.40000,321.61074,334.40000,334.40000
group,2017-01-04 10:00,339.44000,321.61074,339.44000,339.44000
group,2017-01-04 10:15,345.80000,321.61074,345.80000,345.80000
group,2017-01-04 10:30,342.76000,321.61074,342.76000,342.76000
group,2017-01-04 10:45,359.36000,321.61074,359.36000,359.36000
group,2017-01-04 11:00,346.24000,321.61074,346.24000,346.24000
group,2017-01-04 11:15,352.16000,321.61074,352.16000,352.16000
group,2017-01-04 11:30,356.12000,321.61074,356.12000,356.12000
group,2017-01-04 11:45,347.68000,321.61074,347.68000,347.68000
group,2017-01-04 12:00,353.04000,321.61074,353.04000,353.04000
group,2017-01-04 12:15,364.56000,321.61074,364.56000,364.56000
group,2017-01-04 12:30,351.32000,321.61074,351.32000,351.32000
group,2017-01-04 12:45,348.72000,321.61074,348.72000,348.72000
group,2017-01-04 13:00,357.48000,321.61074,357.48000,357.48000
group,2017-01-04 13:15,353.76000,321.61074,353.76000,353.76000
group,2017-01-04 13:30,358.08000,321.61074,358.08000,358.08000
group,2017-01-04 13:45,360.76000,321.61074,360.76000,360.76000
group,2017-01-04 14:00,361.56000,321.61074,361.56000,361.56000
group,2017-01-04 14:15,362.24000,321.61074,362.24000,362.24000
group,2017-01-04 14:30,357.88000,321.61074,357.88000,357.88000
group,2017-01-04 14:45,352.48000,321.61074,352.48000,352.48000
group,2017-01-04 15:00,362.36000,321.61074,362.36000,362.36000
group,2017-01-04 15:15,354.16000,321.61074,354.16000,354.16000
group,2017-01-04 15:30,355.80000,321.61074,355.80000,355.80000
group,2017-01-04 15:45,342.28000,321.61074,342.28000,342.28000
group,2017-01-04 16:00,341.24000,321.61074,341.24000,341.24000
group,2017-01-04 16:15,336.20000,321.61074,336.20000,336.20000
group,2017-01-04 16:30,329.16000,321.61074,329.16000,329.16000
group,2017-01-04 16:45,328.08000,321.61074,328.08000,328.08000
group,2017-01-04 17:00,323.20000,321.61074,323.20000,323.20000
group,2017-01-04 17:15,317.88000,321.61074,317.88000,317.88000
group,2017-01-04 17:30,300.00000,321.61074,300.00000,300.00000
group,2017-01-04 17:45,283.16000,321.61074,283.16000,283.16000
group,2017-01-04 18:00,276.04000,321.61074,276.04000,276.04000
group,2017-01-04 18:15,245.52000,321.61074,245.52000,245.52000
group,2017-01-04 18:30,234.80000,321.61074,234.80000,234.80000
group,2017-01-04 18:45,225.28000,321.61074,225.28000,225.28000
group,2017-01-04 19:00,210.64000,321.61074,210.64000,210.64000
group,2017-01-04 19:15,202.60000,321.61074,202.60000,202.60000
group,2017-01-04 19:30,201.44000,321.61074,201.44000,201.44000
group,2017-01-04 19:45,187.40000,321.61074,187.40000,187.40000
group,2017-01-04 20:00,182.16000,321.61074,182.16000,182.16000
group,2017-01-04 20:15,178.44000,321.61074,178.44000,178.44000
group,2017-01-04 20:30,181.84000,321.61074,181.84000,181.84000
group,2017-01-04 20:45,174.32000,321.61074,174.32000,174.32000
group,2017-01-04 21:00,169.68000,321.61074,169.68000,169.68000
group,2017-01-04 21:15,170.28000,321.61074,170.28000,170.28000
group,2017-01-04 21:30,164.92000,321.61074,164.92000,164.92000
group,2017-01-04 21:45,161.56000,321.61074,161.56000,161.56000
group,2017-01-04 22:00,161.20000,321.61074,161.20000,161.20000
group,2017-01-04 22:15,156.92000,321.61074,156.92000,156.92000
group,2017-01-04 22:30,154.96000,321.61074,154.96000,154.96000
group,2017-01-04 22:45,153.04000,321.61074,153.04000,153.04000
group,2017-01-04 23:00,148.96000,321.61074,148.96000,148.96000
group,2017-01-04 23:15,152.96000,321.61074,152.96000,152.96000
group,2017-01-04 23:30,148.00000,321.61074,148.00000,148.00000
group,2017-01-04 23:45,146.32000,321.61074,146.32000,146.32000
group,2017-01-05 00:00,147.48000,321.61074,147.48000,147.48000
group,2017-01-05 00:15,143.32000,321.61074,143.32000,143.32000
group,2017-01-05 00:30,141.64000,321.61074,141.64000,141.64000
group,2017-01-05 00:45,137.72000,321.61074,137.72000,137.72000
group,2017-01-05 01:00,142.60000,321.61074,142.60000,142.60000
group,2017-01-05 01:15,138.16000,321.61074,138.16000,138.16000
group,2017-01-05 01:30,140.84000,321.61074,140.84000,140.84000
group,2017-01-05 01:45,139.00000,321.61074,139.00000,139.00000
group,2017-01-05 02:00,142.56000,321.61074,142.56000,142.56000
group,2017-01-05 02:15,143.96000,321.61074,143.96000,143.96000
group,2017-01-05 02:30,143.76000,321.61074,143.76000,143.76000
group,2017-01-05 02:45,140.72000,321.61074,140.72000,140.72000
group,2017-01-05 03:00,141.76000,321.61074,141.76000,141.76000
group,2017-01-05 03:15,149.64000,321.61074,149.64000,149.64000
group,2017-01-05 03:30,151.92000,321.61074,151.92000,151.92000
group,2017-01-05 03:45,150.28000,321.61074,150.28000,150.28000
group,2017-01-05 04:00,153.00000,321.61074,153.00000,153.00000
group,2017-01-05 04:15,156.56000,321.61074,156.56000,156.56000
group,2017-01-05 04:30,163.48000,321.61074,163.48000,163.48000
group,2017-01-05 04:45,157.08000,321.61074,157.08000,157.08000
group,2017-01-05 05:00,168.40000,321.61074,168.40000,168.40000
group,2017-01-05 05:15,168.96000,321.61074,168.96000,168.96000
group,2017-01-05 05:30,187.16000,321.61074,187.16000,187.16000
group,2017-01-05 05:45,201.12000,321.61074,201.12000,201.12000
group,2017-01-05 06:00,213.04000,321.61074,213.04000,213.04000
group,2017-01-05 06:15,251.32000,321.61074,251.32000,251.32000
group,2017-01-05 06:30,253.48000,321.61074,253.48000,253.48000
group,2017-01-05 06:45,257.68000,321.61074,257.68000,257.68000
group,2017-01-05 07:00,258.12000,321.61074,258.12000,258.12000
group,2017-01-05 07:15,258.84000,321.61074,258.84000,258.84000
group,2017-01-05 07:30,264.36000,321.61074,264.36000,264.36000
group,2017-01-05 07:45,273.12000,321.61074,273.12000,273.12000
group,2017-01-05 08:00,275.16000,321.61074,275.16000,275.16000
group,2017-01-05 08:15,293.24000,321.61074,293.24000,293.24000
group,2017-01-05 08:30,303.68000,321.61074,303.68000,303.68000
group,2017-01-05 08:45,306.24000,321.61074,306.24000,306.24000
group,2017-01-05 09:00,309.24000,321.61074,309.24000,309.24000
group,2017-01-05 09:15,319.64000,321.61074,319.64000,319.64000
