CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-02 13:15,120.95640,136.89895,120.95640,120.95640
group,2017-01-02 13:30,116.56210,136.89895,116.56210,116.56210
group,2017-01-02 13:45,114.95640,136.89895,114.95640,114.95640
group,2017-01-02 14:00,115.36210,136.89895,115.36210,115.36210
group,2017-01-02 14:15,117.36390,136.89895,117.36390,117.36390
group,2017-01-02 14:30,111.47640,136.89895,111.47640,111.47640
group,2017-01-02 14:45,116.12210,136.89895,116.12210,116.12210
group,2017-01-02 15:00,116.91640,136.89895,116.91640,116.91640
group,2017-01-02 15:15,117.72210,136.89895,117.72210,117.72210
group,2017-01-02 15:30,117.84390,136.89895,117.84390,117.84390
group,2017-01-02 15:45,119.31640,136.89895,119.31640,119.31640
group,2017-01-02 16:00,118.28210,136.89895,118.28210,118.28210
group,2017-01-02 16:15,119.43640,136.89895,119.43640,119.43640
group,2017-01-02 16:30,120.60210,136.89895,120.60210,120.60210
group,2017-01-02 16:45,122.99640,136.89895,122.99640,122.99640
group,2017-01-02 17:00,129.40210,136.89895,129.40210,129.40210
group,2017-01-02 17:15,133.56030,136.89895,133.56030,133.56030
group,2017-01-02 17:30,143.04030,136.89895,143.04030,143.04030
group,2017-01-02 17:45,136.64210,136.89895,136.64210,136.64210
group,2017-01-02 18:00,136.64030,136.89895,136.64030,136.64030
group,2017-01-02 18:15,138.35860,136.89895,138.35860,138.35860
group,2017-01-02 18:30,135.04030,136.89895,135.04030,135.04030
group,2017-01-02 18:45,138.64030,136.89895,138.64030,138.64030
group,2017-01-02 19:00,135.83860,136.89895,135.83860,135.83860
group,2017-01-02 19:15,136.00030,136.89895,136.00030,136.00030
group,2017-01-02 19:30,137.48030,136.89895,137.48030,137.48030
group,2017-01-02 19:45,138.11860,136.89895,138.11860,138.11860
group,2017-01-02 20:00,140.00030,136.89895,140.00030,140.00030
group,2017-01-02 20:15,134.12030,136.89895,134.12030,134.12030
group,2017-01-02 20:30,136.80210,136.89895,136.80210,136.80210
group,2017-01-02 20:45,137.19860,136.89895,137.19860,137.19860
group,2017-01-02 21:00,135.76030,136.89895,135.76030,135.76030
group,2017-01-02 21:15,135.96210,136.89895,135.96210,135.96210
group,2017-01-02 21:30,135.56030,136.89895,135.56030,135.56030
group,2017-01-02 21:45,134.75500,136.89895,134.75500,134.75500
group,2017-01-02 22:00,135.56030,136.89895,135.56030,135.56030
group,2017-01-02 22:15,133.56030,136.89895,133.56030,133.56030
group,2017-01-02 22:30,130.08210,136.89895,130.08210,130.08210
group,2017-01-02 22:45,129.16210,136.89895,129.16210,129.16210
group,2017-01-02 23:00,128.99470,136.89895,128.99470,128.99470
group,2017-01-02 23:15,128.72030,136.89895,128.72030,128.72030
group,2017-01-02 23:30,128.72210,136.89895,128.72210,128.72210
group,2017-01-02 23:45,128.32210,136.89895,128.32210,128.32210
group,2017-01-03 00:00,126.15470,136.89895,126.15470,126.15470
group,2017-01-03 00:15,130.68210,136.89895,130.68210,130.68210
group,2017-01-03 00:30,126.00210,136.89895,126.00210,126.00210
group,2017-01-03 00:45,124.27470,136.89895,124.27470,124.27470
group,2017-01-03 01:00,129.08210,136.89895,129.08210,129.08210
group,2017-01-03 01:15,123.88030,136.89895,123.88030,123.88030
group,2017-01-03 01:30,127.20210,136.89895,127.20210,127.20210
group,2017-01-03 01:45,123.60210,136.89895,123.60210,123.60210
group,2017-01-03 02:00,124.27470,136.89895,124.27470,124.27470
group,2017-01-03 02:15,126.00210,136.89895,126.00210,126.00210
group,2017-01-03 02:30,124.00030,136.89895,124.00030,124.00030
group,2017-01-03 02:45,128.68210,136.89895,128.68210,128.68210
group,2017-01-03 03:00,124.07470,136.89895,124.07470,124.07470
group,2017-01-03 03:15,126.96210,136.89895,126.96210,126.96210
group,2017-01-03 03:30,126.16210,136.89895,126.16210,126.16210
group,2017-01-03 03:45,128.68210,136.89895,128.68210,128.68210
group,2017-01-03 04:00,126.91470,136.89895,126.91470,126.91470
group,2017-01-03 04:15,129.52210,136.89895,129.52210,129.52210
group,2017-01-03 04:30,131.24030,136.89895,131.24030,131.24030
group,2017-01-03 04:45,127.76210,136.89895,127.76210,127.76210
group,2017-01-03 05:00,128.83470,136.89895,128.83470,128.83470
group,2017-01-03 05:15,128.84210,136.89895,128.84210,128.84210
group,2017-01-03 05:30,136.71920,136.89895,136.71920,136.71920
group,2017-01-03 05:45,133.80100,136.89895,133.80100,133.80100
group,2017-01-03 06:00,139.80100,136.89895,139.80100,139.80100
group,2017-01-03 06:15,144.47920,136.89895,144.47920,144.47920
group,2017-01-03 06:30,143.68280,136.89895,143.68280,143.68280
group,2017-01-03 06:45,148.08100,136.89895,148.08100,148.08100
group,2017-01-03 07:00,144.35920,136.89895,144.35920,144.35920
group,2017-01-03 07:15,140.35710,136.89895,140.35710,140.35710
group,2017-01-03 07:30,139.55710,136.89895,139.55710,139.55710
group,2017-01-03 07:45,137.44280,136.89895,137.44280,137.44280
group,2017-01-03 08:00,142.36100,136.89895,142.36100,142.36100
group,2017-01-03 08:15,144.23570,136.89895,144.23570,144.23570
group,2017-01-03 08:30,145.84490,136.89895,145.84490,145.84490
group,2017-01-03 08:45,153.03750,136.89895,153.03750,153.03750
group,2017-01-03 09:00,154.51750,136.89895,154.51750,154.51750
group,2017-01-03 09:15,158.80310,136.89895,158.80310,158.80310
group,2017-01-03 09:30,158.12140,136.89895,158.12140,158.12140
group,2017-01-03 09:45,157.71570,136.89895,157.71570,157.71570
group,2017-01-03 10:00,161.48140,136.89895,161.48140,161.48140
group,2017-01-03 10:15,157.60310,136.89895,157.60310,157.60310
group,2017-01-03 10:30,156.80140,136.89895,156.80140,156.80140
group,2017-01-03 10:45,156.39570,136.89895,156.39570,156.39570
group,2017-01-03 11:00,162.92140,136.89895,162.92140,162.92140
group,2017-01-03 11:15,160.12140,136.89895,160.12140,160.12140
group,2017-01-03 11:30,157.99570,136.89895,157.99570,157.99570
group,2017-01-03 11:45,159.72490,136.89895,159.72490,159.72490
group,2017-01-03 12:00,158.51570,136.89895,158.51570,158.51570
group,2017-01-03 12:15,164.12140,136.89895,164.12140,164.12140
group,2017-01-03 12:30,160.51920,136.89895,160.51920,160.51920
group,2017-01-03 12:45,162.92310,136.89895,162.92310,162.92310
group,2017-01-03 13:00,159.32140,136.89895,159.32140,159.32140
group,2017-01-03 13:15,163.31570,136.89895,163.31570,163.31570
group,2017-01-03 13:30,159.72490,136.89895,159.72490,159.72490
group,2017-01-03 13:45,162.23750,136.89895,162.23750,162.23750
group,2017-01-03 14:00,160.92140,136.89895,160.92140,160.92140
group,2017-01-03 14:15,158.23750,136.89895,158.23750,158.23750
group,2017-01-03 14:30,158.92310,136.89895,158.92310,158.92310
group,2017-01-03 14:45,162.08140,136.89895,162.08140,162.08140
group,2017-01-03 15:00,159.67390,136.89895,159.67390,159.67390
group,2017-01-03 15:15,156.88310,136.89895,156.88310,156.88310
group,2017-01-03 15:30,152.07570,136.89895,152.07570,152.07570
group,2017-01-03 15:45,151.80490,136.89895,151.80490,151.80490
group,2017-01-03 16:00,152.36000,136.89895,152.36000,152.36000
group,2017-01-03 16:15,151.28000,136.89895,151.28000,151.28000
group,2017-01-03 16:30,149.64000,136.89895,149.64000,149.64000
group,2017-01-03 16:45,157.12000,136.89895,157.12000,157.12000
group,2017-01-03 17:00,163.24000,136.89895,163.24000,163.24000
group,2017-01-03 17:15,162.48000,136.89895,162.48000,162.48000
group,2017-01-03 17:30,164.36000,136.89895,164.36000,164.36000
group,2017-01-03 17:45,163.16000,136.89895,163.16000,163.16000
group,2017-01-03 18:00,159.56000,136.89895,159.56000,159.56000
group,2017-01-03 18:15,161.96000,136.89895,161.96000,161.96000
group,2017-01-03 18:30,150.24000,136.89895,150.24000,150.24000
group,2017-01-03 18:45,147.56000,136.89895,147.56000,147.56000
group,2017-01-03 19:00,149.44000,136.89895,149.44000,149.44000
group,2017-01-03 19:15,150.52000,136.89895,150.52000,150.52000
group,2017-01-03 19:30,149.32000,136.89895,149.32000,149.32000
group,2017-01-03 19:45,149.72000,136.89895,149.72000,149.72000
group,2017-01-03 20:00,145.72000,136.89895,145.72000,145.72000
group,2017-01-03 20:15,146.52000,136.89895,146.52000,146.52000
group,2017-01-03 20:30,146.52000,136.89895,146.52000,146.52000
group,2017-01-03 20:45,143.60000,136.89895,143.60000,143.60000
group,2017-01-03 21:00,146.40000,136.89895,146.40000,146.40000
group,2017-01-03 21:15,134.08000,136.89895,134.08000,134.08000
group,2017-01-03 21:30,138.48000,136.89895,138.48000,138.48000
group,2017-01-03 21:45,135.28000,136.89895,135.28000,135.28000
group,2017-01-03 22:00,136.48000,136.89895,136.48000,136.48000
group,2017-01-03 22:15,135.28000,136.89895,135.28000,135.28000
group,2017-01-03 22:30,135.28000,136.89895,135.28000,135.28000
group,2017-01-03 22:45,132.88000,136.89895,132.88000,132.88000
group,2017-01-03 23:00,127.40000,136.89895,127.40000,127.40000
group,2017-01-03 23:15,132.32000,136.89895,132.32000,132.32000
group,2017-01-03 23:30,128.72000,136.89895,128.72000,128.72000
group,2017-01-03 23:45,130.84000,136.89895,130.84000,130.84000
group,2017-01-04 00:00,130.16000,136.89895,130.16000,130.16000
group,2017-01-04 00:15,129.48000,136.89895,129.48000,129.48000
group,2017-01-04 00:30,127.88000,136.89895,127.88000,127.88000
group,2017-01-04 00:45,127.08000,136.89895,127.08000,127.08000
group,2017-01-04 01:00,125.48000,136.89895,125.48000,125.48000
group,2017-01-04 01:15,125.48000,136.89895,125.48000,125.48000
group,2017-01-04 01:30,126.68000,136.89895,126.68000,126.68000
group,2017-01-04 01:45,126.40000,136.89895,126.40000,126.40000
group,2017-01-04 02:00,128.68000,136.89895,128.68000,128.68000
group,2017-01-04 02:15,125.08000,136.89895,125.08000,125.08000
group,2017-01-04 02:30,127.08000,136.89895,127.08000,127.08000
group,2017-01-04 02:45,124.68000,136.89895,124.68000,124.68000
group,2017-01-04 03:00,126.88000,136.89895,126.88000,126.88000
group,2017-01-04 03:15,128.04000,136.89895,128.04000,128.04000
group,2017-01-04 03:30,126.96000,136.89895,126.96000,126.96000
group,2017-01-04 03:45,128.96000,136.89895,128.96000,128.96000
group,2017-01-04 04:00,125.32000,136.89895,125.32000,125.32000
group,2017-01-04 04:15,127.92000,136.89895,127.92000,127.92000
group,2017-01-04 04:30,133.24000,136.89895,133.24000,133.24000
group,2017-01-04 04:45,129.36000,136.89895,129.36000,129.36000
group,2017-01-04 05:00,130.44000,136.89895,130.44000,130.44000
group,2017-01-04 05:15,128.44000,136.89895,128.44000,128.44000
group,2017-01-04 05:30,136.60000,136.89895,136.60000,136.60000
group,2017-01-04 05:45,133.80000,136.89895,133.80000,133.80000
group,2017-01-04 06:00,138.08000,136.89895,138.08000,138.08000
group,2017-01-04 06:15,141.96000,136.89895,141.96000,141.96000
group,2017-01-04 06:30,147.28000,136.89895,147.28000,147.28000
group,2017-01-04 06:45,144.48000,136.89895,144.48000,144.48000
group,2017-01-04 07:00,143.16000,136.89895,143.16000,143.16000
group,2017-01-04 07:15,139.84000,136.89895,139.84000,139.84000
group,2017-01-04 07:30,141.04000,136.89895,141.04000,141.04000
group,2017-01-04 07:45,136.24000,136.89895,136.24000,136.24000
group,2017-01-04 08:00,137.44000,136.89895,137.44000,137.44000
group,2017-01-04 08:15,140.52000,136.89895,140.52000,140.52000
group,2017-01-04 08:30,144.00000,136.89895,144.00000,144.00000
group,2017-01-04 08:45,146.40000,136.89895,146.40000,146.40000
group,2017-01-04 09:00,150.40000,136.89895,150.40000,150.40000
group,2017-01-04 09:15,152.52000,136.89895,152.52000,152.52000
group,2017-01-04 09:30,152.80000,136.89895,152.80000,152.80000
group,2017-01-04 09:45,155.88000,136.89895,155.88000,155.88000
group,2017-01-04 10:00,155.48000,136.89895,155.48000,155.48000
group,2017-01-04 10:15,156.96000,136.89895,156.96000,156.96000
group,2017-01-04 10:30,156.96000,136.89895,156.96000,156.96000
group,2017-01-04 10:45,161.36000,136.89895,161.36000,161.36000
group,2017-01-04 11:00,156.96000,136.89895,156.96000,156.96000
group,2017-01-04 11:15,161.76000,136.89895,161.76000,161.76000
group,2017-01-04 11:30,159.08000,136.89895,159.08000,159.08000
group,2017-01-04 11:45,162.16000,136.89895,162.16000,162.16000
group,2017-01-04 12:00,162.40000,136.89895,162.40000,162.40000
group,2017-01-04 12:15,159.80000,136.89895,159.80000,159.80000
group,2017-01-04 12:30,159.20000,136.89895,159.20000,159.20000
group,2017-01-04 12:45,154.80000,136.89895,154.80000,154.80000
group,2017-01-04 13:00,156.80000,136.89895,156.80000,156.80000
group,2017-01-04 13:15,156.96000,136.89895,156.96000,156.96000
group,2017-01-04 13:30,156.52000,136.89895,156.52000,156.52000
group,2017-01-04 13:45,154.96000,136.89895,154.96000,154.96000
group,2017-01-04 14:00,151.08000,136.89895,151.08000,151.08000
group,2017-01-04 14:15,150.80000,136.89895,150.80000,150.80000
group,2017-01-04 14:30,151.32000,136.89895,151.32000,151.32000
group,2017-01-04 14:45,155.16000,136.89895,155.16000,155.16000
group,2017-01-04 15:00,157.96000,136.89895,157.96000,157.96000
group,2017-01-04 15:15,155.56000,136.89895,155.56000,155.56000
group,2017-01-04 15:30,155.68000,136.89895,155.68000,155.68000
group,2017-01-04 15:45,155.00000,136.89895,155.00000,155.00000
group,2017-01-04 16:00,152.64000,136.89895,152.64000,152.64000
group,2017-01-04 16:15,156.08000,136.89895,156.08000,156.08000
group,2017-01-04 16:30,149.52000,136.89895,149.52000,149.52000
group,2017-01-04 16:45,156.32000,136.89895,156.32000,156.32000
group,2017-01-04 17:00,162.72000,136.89895,162.72000,162.72000
group,2017-01-04 17:15,166.36000,136.89895,166.36000,166.36000
group,2017-01-04 17:30,168.52000,136.89895,168.52000,168.52000
group,2017-01-04 17:45,167.32000,136.89895,167.32000,167.32000
group,2017-01-04 18:00,164.92000,136.89895,164.92000,164.92000
group,2017-01-04 18:15,159.32000,136.89895,159.32000,159.32000
group,2017-01-04 18:30,151.44000,136.89895,151.44000,151.44000
group,2017-01-04 18:45,151.20000,136.89895,151.20000,151.20000
group,2017-01-04 19:00,146.92000,136.89895,146.92000,146.92000
group,2017-01-04 19:15,144.28000,136.89895,144.28000,144.28000
group,2017-01-04 19:30,148.28000,136.89895,148.28000,148.28000
group,2017-01-04 19:45,145.48000,136.89895,145.48000,145.48000
group,2017-01-04 20:00,143.48000,136.89895,143.48000,143.48000
group,2017-01-04 20:15,142.80000,136.89895,142.80000,142.80000
group,2017-01-04 20:30,143.20000,136.89895,143.20000,143.20000
group,2017-01-04 20:45,138.68000,136.89895,138.68000,138.68000
group,2017-01-04 21:00,140.84000,136.89895,140.84000,140.84000
group,2017-01-04 21:15,136.76000,136.89895,136.76000,136.76000
group,2017-01-04 21:30,132.24000,136.89895,132.24000,132.24000
group,2017-01-04 21:45,138.64000,136.89895,138.64000,138.64000
group,2017-01-04 22:00,138.24000,136.89895,138.24000,138.24000
group,2017-01-04 22:15,129.84000,136.89895,129.84000,129.84000
group,2017-01-04 22:30,131.44000,136.89895,131.44000,131.44000
group,2017-01-04 22:45,132.12000,136.89895,132.12000,132.12000
group,2017-01-04 23:00,128.36000,136.89895,128.36000,128.36000
group,2017-01-04 23:15,128.08000,136.89895,128.08000,128.08000
group,2017-01-04 23:30,131.00000,136.89895,131.00000,131.00000
group,2017-01-04 23:45,128.08000,136.89895,128.08000,128.08000
group,2017-01-05 00:00,126.72000,136.89895,126.72000,126.72000
group,2017-01-05 00:15,129.24000,136.89895,129.24000,129.24000
group,2017-01-05 00:30,128.04000,136.89895,128.04000,128.04000
group,2017-01-05 00:45,126.84000,136.89895,126.84000,126.84000
group,2017-01-05 01:00,127.36000,136.89895,127.36000,127.36000
group,2017-01-05 01:15,125.24000,136.89895,125.24000,125.24000
group,2017-01-05 01:30,127.76000,136.89895,127.76000,127.76000
group,2017-01-05 01:45,123.24000,136.89895,123.24000,123.24000
group,2017-01-05 02:00,127.76000,136.89895,127.76000,127.76000
group,2017-01-05 02:15,126.04000,136.89895,126.04000,126.04000
group,2017-01-05 02:30,124.96000,136.89895,124.96000,124.96000
group,2017-01-05 02:45,128.56000,136.89895,128.56000,128.56000
group,2017-01-05 03:00,125.44000,136.89895,125.44000,125.44000
group,2017-01-05 03:15,127.24000,136.89895,127.24000,127.24000
group,2017-01-05 03:30,123.52000,136.89895,123.52000,123.52000
group,2017-01-05 03:45,128.04000,136.89895,128.04000,128.04000
group,2017-01-05 04:00,128.00000,136.89895,128.00000,128.00000
group,2017-01-05 04:15,132.88600,136.89895,132.88600,132.88600
group,2017-01-05 04:30,129.35470,136.89895,129.35470,129.35470
group,2017-01-05 04:45,129.24210,136.89895,129.24210,129.24210
group,2017-01-05 05:00,130.96210,136.89895,130.96210,130.96210
group,2017-01-05 05:15,131.52030,136.89895,131.52030,131.52030
group,2017-01-05 05:30,137.80100,136.89895,137.80100,137.80100
group,2017-01-05 05:45,140.31360,136.89895,140.31360,140.31360
group,2017-01-05 06:00,141.68490,136.89895,141.68490,141.68490
group,2017-01-05 06:15,148.36140,136.89895,148.36140,148.36140
group,2017-01-05 06:30,147.79570,136.89895,147.79570,147.79570
group,2017-01-05 06:45,150.87750,136.89895,150.87750,150.87750
group,2017-01-05 07:00,148.76670,136.89895,148.76670,148.76670
group,2017-01-05 07:15,145.43360,136.89895,145.43360,145.43360
group,2017-01-05 07:30,141.96490,136.89895,141.96490,141.96490
group,2017-01-05 07:45,141.55570,136.89895,141.55570,141.55570
group,2017-01-05 08:00,142.64490,136.89895,142.64490,142.64490
group,2017-01-05 08:15,143.43750,136.89895,143.43750,143.43750
group,2017-01-05 08:30,145.04310,136.89895,145.04310,145.04310
group,2017-01-05 08:45,148.23570,136.89895,148.23570,148.23570
group,2017-01-05 09:00,146.24490,136.89895,146.24490,146.24490
group,2017-01-05 09:15,150.91390,136.89895,150.91390,150.91390
