CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-04 09:15,309.56000,251.20951,309.56000,309.56000
group,2017-01-04 09:30,321.08000,251.20951,321.08000,321.08000
group,2017-01-04 09:45,326.96000,251.20951,326.96000,326.96000
group,2017-01-04 10:00,337.36000,251.20951,337.36000,337.36000
group,2017-01-04 10:15,344.32000,251.20951,344.32000,344.32000
group,2017-01-04 10:30,341.72000,251.20951,341.72000,341.72000
group,2017-01-04 10:45,346.72000,251.20951,346.72000,346.72000
group,2017-01-04 11:00,343.92000,251.20951,343.92000,343.92000
group,2017-01-04 11:15,345.36000,251.20951,345.36000,345.36000
group,2017-01-04 11:30,363.84000,251.20951,363.84000,363.84000
group,2017-01-04 11:45,358.72000,251.20951,358.72000,358.72000
group,2017-01-04 12:00,355.08000,251.20951,355.08000,355.08000
group,2017-01-04 12:15,361.05330,251.20951,361.05330,361.05330
group,2017-01-04 12:30,355.28000,251.20951,355.28000,355.28000
group,2017-01-04 12:45,365.61330,251.20951,365.61330,365.61330
group,2017-01-04 13:00,355.36000,251.20951,355.36000,355.36000
group,2017-01-04 13:15,365.96000,251.20951,365.96000,365.96000
group,2017-01-04 13:30,360.45330,251.20951,360.45330,360.45330
group,2017-01-04 13:45,364.37330,251.20951,364.37330,364.37330
group,2017-01-04 14:00,369.66670,251.20951,369.66670,369.66670
group,2017-01-04 14:15,368.50670,251.20951,368.50670,368.50670
group,2017-01-04 14:30,367.89330,251.20951,367.89330,367.89330
group,2017-01-04 14:45,360.36000,251.20951,360.36000,360.36000
group,2017-01-04 15:00,363.88000,251.20951,363.88000,363.88000
group,2017-01-04 15:15,360.57330,251.20951,360.57330,360.57330
group,2017-01-04 15:30,358.52000,251.20951,358.52000,358.52000
group,2017-01-04 15:45,352.61330,251.20951,352.61330,352.61330
group,2017-01-04 16:00,346.29330,251.20951,346.29330,346.29330
group,2017-01-04 16:15,339.92000,251.20951,339.92000,339.92000
group,2017-01-04 16:30,342.66670,251.20951,342.66670,342.66670
group,2017-01-04 16:45,330.84000,251.20951,330.84000,330.84000
group,2017-01-04 17:00,336.60000,251.20951,336.60000,336.60000
group,2017-01-04 17:15,311.25330,251.20951,311.25330,311.25330
group,2017-01-04 17:30,310.04000,251.20951,310.04000,310.04000
group,2017-01-04 17:45,294.48000,251.20951,294.48000,294.48000
group,2017-01-04 18:00,279.20000,251.20951,279.20000,279.20000
group,2017-01-04 18:15,263.12000,251.20951,263.12000,263.12000
group,2017-01-04 18:30,246.77330,251.20951,246.77330,246.77330
group,2017-01-04 18:45,242.44000,251.20951,242.44000,242.44000
group,2017-01-04 19:00,214.82670,251.20951,214.82670,214.82670
group,2017-01-04 19:15,190.41330,251.20951,190.41330,190.41330
group,2017-01-04 19:30,192.36000,251.20951,192.36000,192.36000
group,2017-01-04 19:45,180.84000,251.20951,180.84000,180.84000
group,2017-01-04 20:00,184.30670,251.20951,184.30670,184.30670
group,2017-01-04 20:15,176.46670,251.20951,176.46670,176.46670
group,2017-01-04 20:30,171.58670,251.20951,171.58670,171.58670
group,2017-01-04 20:45,165.82670,251.20951,165.82670,165.82670
group,2017-01-04 21:00,166.17330,251.20951,166.17330,166.17330
group,2017-01-04 21:15,161.22670,251.20951,161.22670,161.22670
group,2017-01-04 21:30,160.16000,251.20951,160.16000,160.16000
group,2017-01-04 21:45,160.70670,251.20951,160.70670,160.70670
group,2017-01-04 22:00,158.30670,251.20951,158.30670,158.30670
group,2017-01-04 22:15,153.72000,251.20951,153.72000,153.72000
group,2017-01-04 22:30,149.69330,251.20951,149.69330,149.69330
group,2017-01-04 22:45,143.54670,251.20951,143.54670,143.54670
group,2017-01-04 23:00,149.76000,251.20951,149.76000,149.76000
group,2017-01-04 23:15,145.52000,251.20951,145.52000,145.52000
group,2017-01-04 23:30,151.20000,251.20951,151.20000,151.20000
group,2017-01-04 23:45,141.81330,251.20951,141.81330,141.81330
group,2017-01-05 00:00,144.89330,251.20951,144.89330,144.89330
group,2017-01-05 00:15,145.08000,251.20951,145.08000,145.08000
group,2017-01-05 00:30,145.44000,251.20951,145.44000,145.44000
group,2017-01-05 00:45,149.24000,251.20951,149.24000,149.24000
group,2017-01-05 01:00,145.20000,251.20951,145.20000,145.20000
group,2017-01-05 01:15,140.12000,251.20951,140.12000,140.12000
group,2017-01-05 01:30,135.16000,251.20951,135.16000,135.16000
group,2017-01-05 01:45,135.60000,251.20951,135.60000,135.60000
group,2017-01-05 02:00,118.52000,251.20951,118.52000,118.52000
group,2017-01-05 02:15,134.96000,251.20951,134.96000,134.96000
group,2017-01-05 02:30,125.68000,251.20951,125.68000,125.68000
group,2017-01-05 02:45,124.00000,251.20951,124.00000,124.00000
group,2017-01-05 03:00,131.44000,251.20951,131.44000,131.44000
group,2017-01-05 03:15,126.28000,251.20951,126.28000,126.28000
group,2017-01-05 03:30,135.96000,251.20951,135.96000,135.96000
group,2017-01-05 03:45,122.40000,251.20951,122.40000,122.40000
group,2017-01-05 04:00,137.04000,251.20951,137.04000,137.04000
group,2017-01-05 04:15,131.36000,251.20951,131.36000,131.36000
group,2017-01-05 04:30,131.72000,251.20951,131.72000,131.72000
group,2017-01-05 04:45,131.04000,251.20951,131.04000,131.04000
group,2017-01-05 05:00,136.60000,251.20951,136.60000,136.60000
group,2017-01-05 05:15,153.20000,251.20951,153.20000,153.20000
group,2017-01-05 05:30,157.52000,251.20951,157.52000,157.52000
group,2017-01-05 05:45,157.68000,251.20951,157.68000,157.68000
group,2017-01-05 06:00,163.88000,251.20951,163.88000,163.88000
group,2017-01-05 06:15,176.24000,251.20951,176.24000,176.24000
group,2017-01-05 06:30,173.08000,251.20951,173.08000,173.08000
group,2017-01-05 06:45,189.04000,251.20951,189.04000,189.04000
group,2017-01-05 07:00,199.04000,251.20951,199.04000,199.04000
group,2017-01-05 07:15,223.92000,251.20951,223.92000,223.92000
group,2017-01-05 07:30,236.96000,251.20951,236.96000,236.96000
group,2017-01-05 07:45,242.28000,251.20951,242.28000,242.28000
group,2017-01-05 08:00,260.16000,251.20951,260.16000,260.16000
group,2017-01-05 08:15,263.84000,251.20951,263.84000,263.84000
group,2017-01-05 08:30,280.40000,251.20951,280.40000,280.40000
group,2017-01-05 08:45,292.52000,251.20951,292.52000,292.52000
group,2017-01-05 09:00,291.60000,251.20951,291.60000,291.60000
group,2017-01-05 09:15,307.04000,251.20951,307.04000,307.04000
