CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-01 11:15,157.65330,216.37745,157.65330,157.65330
group,2017-01-01 11:30,161.32640,216.37745,161.32640,161.32640
group,2017-01-01 11:45,155.30030,216.37745,155.30030,155.30030
group,2017-01-01 12:00,152.60000,216.37745,152.60000,152.60000
group,2017-01-01 12:15,151.19310,216.37745,151.19310,151.19310
group,2017-01-01 12:30,153.28690,216.37745,153.28690,153.28690
group,2017-01-01 12:45,151.90660,216.37745,151.90660,151.90660
group,2017-01-01 13:00,156.33970,216.37745,156.33970,156.33970
group,2017-01-01 13:15,149.68690,216.37745,149.68690,149.68690
group,2017-01-01 13:30,153.92000,216.37745,153.92000,153.92000
group,2017-01-01 13:45,157.17980,216.37745,157.17980,157.17980
group,2017-01-01 14:00,151.16000,216.37745,151.16000,151.16000
group,2017-01-01 14:15,148.40700,216.37745,148.40700,148.40700
group,2017-01-01 14:30,153.93970,216.37745,153.93970,153.93970
group,2017-01-01 14:45,149.91360,216.37745,149.91360,149.91360
group,2017-01-01 15:00,150.54660,216.37745,150.54660,150.54660
group,2017-01-01 15:15,150.95300,216.37745,150.95300,150.95300
group,2017-01-01 15:30,150.33330,216.37745,150.33330,150.33330
group,2017-01-01 15:45,145.43360,216.37745,145.43360,145.43360
group,2017-01-01 16:00,151.12640,216.37745,151.12640,151.12640
group,2017-01-01 16:15,151.13330,216.37745,151.13330,151.13330
group,2017-01-01 16:30,156.40690,216.37745,156.40690,156.40690
group,2017-01-01 16:45,160.15300,216.37745,160.15300,160.15300
group,2017-01-01 17:00,159.92000,216.37745,159.92000,159.92000
group,2017-01-01 17:15,163.87360,216.37745,163.87360,163.87360
group,2017-01-01 17:30,170.50670,216.37745,170.50670,170.50670
group,2017-01-01 17:45,168.71300,216.37745,168.71300,168.71300
group,2017-01-01 18:00,172.86670,216.37745,172.86670,172.86670
group,2017-01-01 18:15,169.28690,216.37745,169.28690,169.28690
group,2017-01-01 18:30,170.26670,216.37745,170.26670,170.26670
group,2017-01-01 18:45,175.29980,216.37745,175.29980,175.29980
group,2017-01-01 19:00,169.14020,216.37745,169.14020,169.14020
group,2017-01-01 19:15,168.84000,216.37745,168.84000,168.84000
group,2017-01-01 19:30,169.83310,216.37745,169.83310,169.83310
group,2017-01-01 19:45,165.33330,216.37745,165.33330,165.33330
group,2017-01-01 20:00,173.26020,216.37745,173.26020,173.26020
group,2017-01-01 20:15,170.31300,216.37745,170.31300,170.31300
group,2017-01-01 20:30,166.46670,216.37745,166.46670,166.46670
group,2017-01-01 20:45,167.76690,216.37745,167.76690,167.76690
group,2017-01-01 21:00,166.96000,216.37745,166.96000,166.96000
group,2017-01-01 21:15,166.59310,216.37745,166.59310,166.59310
group,2017-01-01 21:30,167.95360,216.37745,167.95360,167.95360
group,2017-01-01 21:45,163.93330,216.37745,163.93330,163.93330
group,2017-01-01 22:00,167.09970,216.37745,167.09970,167.09970
group,2017-01-01 22:15,168.04700,216.37745,168.04700,168.04700
group,2017-01-01 22:30,163.28640,216.37745,163.28640,163.28640
group,2017-01-01 22:45,164.90660,216.37745,164.90660,164.90660
group,2017-01-01 23:00,163.24690,216.37745,163.24690,163.24690
group,2017-01-01 23:15,161.75310,216.37745,161.75310,161.75310
group,2017-01-01 23:30,162.88000,216.37745,162.88000,162.88000
group,2017-01-01 23:45,161.47360,216.37745,161.47360,161.47360
group,2017-01-02 00:00,159.51300,216.37745,159.51300,159.51300
group,2017-01-02 00:15,167.02020,216.37745,167.02020,167.02020
group,2017-01-02 00:30,159.80640,216.37745,159.80640,159.80640
group,2017-01-02 00:45,164.23360,216.37745,164.23360,164.23360
group,2017-01-02 01:00,160.49330,216.37745,160.49330,160.49330
group,2017-01-02 01:15,164.21980,216.37745,164.21980,164.21980
group,2017-01-02 01:30,164.48000,216.37745,164.48000,164.48000
group,2017-01-02 01:45,165.44700,216.37745,165.44700,165.44700
group,2017-01-02 02:00,169.13980,216.37745,169.13980,169.13980
group,2017-01-02 02:15,160.90660,216.37745,160.90660,160.90660
group,2017-01-02 02:30,163.92700,216.37745,163.92700,163.92700
group,2017-01-02 02:45,164.97970,216.37745,164.97970,164.97970
group,2017-01-02 03:00,159.28000,216.37745,159.28000,159.28000
group,2017-01-02 03:15,166.74030,216.37745,166.74030,166.74030
group,2017-01-02 03:30,170.20640,216.37745,170.20640,170.20640
group,2017-01-02 03:45,163.14670,216.37745,163.14670,163.14670
group,2017-01-02 04:00,170.86020,216.37745,170.86020,170.86020
group,2017-01-02 04:15,175.12640,216.37745,175.12640,175.12640
group,2017-01-02 04:30,179.69330,216.37745,179.69330,179.69330
group,2017-01-02 04:45,180.27360,216.37745,180.27360,180.27360
group,2017-01-02 05:00,182.08000,216.37745,182.08000,182.08000
group,2017-01-02 05:15,181.36640,216.37745,181.36640,181.36640
group,2017-01-02 05:30,186.77330,216.37745,186.77330,186.77330
group,2017-01-02 05:45,187.12000,216.37745,187.12000,187.12000
group,2017-01-02 06:00,189.06020,216.37745,189.06020,189.06020
group,2017-01-02 06:15,190.62660,216.37745,190.62660,190.62660
group,2017-01-02 06:30,188.65970,216.37745,188.65970,188.65970
group,2017-01-02 06:45,190.14030,216.37745,190.14030,190.14030
group,2017-01-02 07:00,186.34670,216.37745,186.34670,186.34670
group,2017-01-02 07:15,193.31310,216.37745,193.31310,193.31310
group,2017-01-02 07:30,189.50660,216.37745,189.50660,189.50660
group,2017-01-02 07:45,192.76700,216.37745,192.76700,192.76700
group,2017-01-02 08:00,188.34670,216.37745,188.34670,188.34670
group,2017-01-02 08:15,190.75310,216.37745,190.75310,190.75310
group,2017-01-02 08:30,191.16700,216.37745,191.16700,191.16700
group,2017-01-02 08:45,191.06660,216.37745,191.06660,191.06660
group,2017-01-02 09:00,193.77970,216.37745,193.77970,193.77970
group,2017-01-02 09:15,190.80690,216.37745,190.80690,190.80690
group,2017-01-02 09:30,188.14670,216.37745,188.14670,188.14670
group,2017-01-02 09:45,190.68640,216.37745,190.68640,190.68640
group,2017-01-02 10:00,195.16700,216.37745,195.16700,195.16700
group,2017-01-02 10:15,186.66660,216.37745,186.66660,186.66660
group,2017-01-02 10:30,189.52000,216.37745,189.52000,189.52000
group,2017-01-02 10:45,190.73970,216.37745,190.73970,190.73970
group,2017-01-02 11:00,189.30030,216.37745,189.30030,189.30030
group,2017-01-02 11:15,187.58660,216.37745,187.58660,187.58660
group,2017-01-02 11:30,189.54670,216.37745,189.54670,189.54670
group,2017-01-02 11:45,189.88640,216.37745,189.88640,189.88640
group,2017-01-02 12:00,191.79360,216.37745,191.79360,191.79360
group,2017-01-02 12:15,189.54670,216.37745,189.54670,189.54670
group,2017-01-02 12:30,182.41970,216.37745,182.41970,182.41970
group,2017-01-02 12:45,171.66020,216.37745,171.66020,171.66020
group,2017-01-02 13:00,173.72640,216.37745,173.72640,173.72640
group,2017-01-02 13:15,173.40000,216.37745,173.40000,173.40000
group,2017-01-02 13:30,172.75360,216.37745,172.75360,172.75360
group,2017-01-02 13:45,174.35310,216.37745,174.35310,174.35310
group,2017-01-02 14:00,169.05330,216.37745,169.05330,169.05330
group,2017-01-02 14:15,167.74020,216.37745,167.74020,167.74020
group,2017-01-02 14:30,168.53980,216.37745,168.53980,168.53980
group,2017-01-02 14:45,173.18030,216.37745,173.18030,173.18030
group,2017-01-02 15:00,171.66670,216.37745,171.66670,171.66670
group,2017-01-02 15:15,168.91310,216.37745,168.91310,168.91310
group,2017-01-02 15:30,168.62030,216.37745,168.62030,168.62030
group,2017-01-02 15:45,167.45980,216.37745,167.45980,167.45980
group,2017-01-02 16:00,168.72690,216.37745,168.72690,168.72690
group,2017-01-02 16:15,170.63310,216.37745,170.63310,170.63310
group,2017-01-02 16:30,173.82660,216.37745,173.82660,173.82660
group,2017-01-02 16:45,174.88700,216.37745,174.88700,174.88700
group,2017-01-02 17:00,178.96640,216.37745,178.96640,178.96640
group,2017-01-02 17:15,175.14020,216.37745,175.14020,175.14020
group,2017-01-02 17:30,178.07300,216.37745,178.07300,178.07300
group,2017-01-02 17:45,180.02020,216.37745,180.02020,180.02020
group,2017-01-02 18:00,183.01970,216.37745,183.01970,183.01970
group,2017-01-02 18:15,177.91360,216.37745,177.91360,177.91360
group,2017-01-02 18:30,178.52000,216.37745,178.52000,178.52000
group,2017-01-02 18:45,172.69330,216.37745,172.69330,172.69330
group,2017-01-02 19:00,176.75310,216.37745,176.75310,176.75310
group,2017-01-02 19:15,169.43360,216.37745,169.43360,169.43360
group,2017-01-02 19:30,170.37970,216.37745,170.37970,170.37970
group,2017-01-02 19:45,170.46030,216.37745,170.46030,170.46030
group,2017-01-02 20:00,177.01330,216.37745,177.01330,177.01330
group,2017-01-02 20:15,173.93970,216.37745,173.93970,173.93970
group,2017-01-02 20:30,173.94670,216.37745,173.94670,173.94670
group,2017-01-02 20:45,176.14670,216.37745,176.14670,176.14670
group,2017-01-02 21:00,177.71360,216.37745,177.71360,177.71360
group,2017-01-02 21:15,176.81340,216.37745,176.81340,176.81340
group,2017-01-02 21:30,175.33330,216.37745,175.33330,175.33330
group,2017-01-02 21:45,172.09330,216.37745,172.09330,172.09330
group,2017-01-02 22:00,174.36000,216.37745,174.36000,174.36000
group,2017-01-02 22:15,172.54670,216.37745,172.54670,172.54670
group,2017-01-02 22:30,167.67310,216.37745,167.67310,167.67310
group,2017-01-02 22:45,172.46670,216.37745,172.46670,172.46670
group,2017-01-02 23:00,169.50670,216.37745,169.50670,169.50670
group,2017-01-02 23:15,168.77330,216.37745,168.77330,168.77330
group,2017-01-02 23:30,168.89330,216.37745,168.89330,168.89330
group,2017-01-02 23:45,166.38670,216.37745,166.38670,166.38670
group,2017-01-03 00:00,170.73330,216.37745,170.73330,170.73330
group,2017-01-03 00:15,164.06020,216.37745,164.06020,164.06020
group,2017-01-03 00:30,166.64000,216.37745,166.64000,166.64000
group,2017-01-03 00:45,169.69340,216.37745,169.69340,169.69340
group,2017-01-03 01:00,165.79300,216.37745,165.79300,165.79300
group,2017-01-03 01:15,168.71360,216.37745,168.71360,168.71360
group,2017-01-03 01:30,168.26670,216.37745,168.26670,168.26670
group,2017-01-03 01:45,171.92640,216.37745,171.92640,171.92640
group,2017-01-03 02:00,175.05330,216.37745,175.05330,175.05330
group,2017-01-03 02:15,173.55360,216.37745,173.55360,173.55360
group,2017-01-03 02:30,173.15310,216.37745,173.15310,173.15310
group,2017-01-03 02:45,173.65340,216.37745,173.65340,173.65340
group,2017-01-03 03:00,175.12690,216.37745,175.12690,175.12690
group,2017-01-03 03:15,184.96000,216.37745,184.96000,184.96000
group,2017-01-03 03:30,186.97330,216.37745,186.97330,186.97330
group,2017-01-03 03:45,186.84000,216.37745,186.84000,186.84000
group,2017-01-03 04:00,187.62670,216.37745,187.62670,187.62670
group,2017-01-03 04:15,191.29980,216.37745,191.29980,191.29980
group,2017-01-03 04:30,191.41330,216.37745,191.41330,191.41330
group,2017-01-03 04:45,189.21330,216.37745,189.21330,189.21330
group,2017-01-03 05:00,192.20000,216.37745,192.20000,192.20000
group,2017-01-03 05:15,197.74030,216.37745,197.74030,197.74030
group,2017-01-03 05:30,199.68000,216.37745,199.68000,199.68000
group,2017-01-03 05:45,205.31300,216.37745,205.31300,205.31300
group,2017-01-03 06:00,208.04000,216.37745,208.04000,208.04000
group,2017-01-03 06:15,216.79360,216.37745,216.79360,216.79360
group,2017-01-03 06:30,215.60640,216.37745,215.60640,215.60640
group,2017-01-03 06:45,224.88690,216.37745,224.88690,224.88690
group,2017-01-03 07:00,227.77340,216.37745,227.77340,227.77340
group,2017-01-03 07:15,247.01330,216.37745,247.01330,247.01330
group,2017-01-03 07:30,251.26660,216.37745,251.26660,251.26660
group,2017-01-03 07:45,257.60000,216.37745,257.60000,257.60000
group,2017-01-03 08:00,270.11300,216.37745,270.11300,270.11300
group,2017-01-03 08:15,271.39360,216.37745,271.39360,271.39360
group,2017-01-03 08:30,282.89980,216.37745,282.89980,282.89980
group,2017-01-03 08:45,285.21340,216.37745,285.21340,285.21340
group,2017-01-03 09:00,284.08000,216.37745,284.08000,284.08000
group,2017-01-03 09:15,291.40000,216.37745,291.40000,291.40000
group,2017-01-03 09:30,288.89340,216.37745,288.89340,288.89340
group,2017-01-03 09:45,286.58020,216.37745,286.58020,286.58020
group,2017-01-03 10:00,289.36640,216.37745,289.36640,289.36640
group,2017-01-03 10:15,285.29330,216.37745,285.29330,285.29330
group,2017-01-03 10:30,289.95360,216.37745,289.95360,289.95360
group,2017-01-03 10:45,294.26670,216.37745,294.26670,294.26670
group,2017-01-03 11:00,292.69970,216.37745,292.69970,292.69970
group,2017-01-03 11:15,295.37340,216.37745,295.37340,295.37340
group,2017-01-03 11:30,295.82030,216.37745,295.82030,295.82030
group,2017-01-03 11:45,288.63310,216.37745,288.63310,288.63310
group,2017-01-03 12:00,291.40000,216.37745,291.40000,291.40000
group,2017-01-03 12:15,291.72000,216.37745,291.72000,291.72000
group,2017-01-03 12:30,291.10030,216.37745,291.10030,291.10030
group,2017-01-03 12:45,293.20000,216.37745,293.20000,293.20000
group,2017-01-03 13:00,286.35300,216.37745,286.35300,286.35300
group,2017-01-03 13:15,294.57330,216.37745,294.57330,294.57330
group,2017-01-03 13:30,291.22670,216.37745,291.22670,291.22670
group,2017-01-03 13:45,288.82670,216.37745,288.82670,288.82670
group,2017-01-03 14:00,295.21340,216.37745,295.21340,295.21340
group,2017-01-03 14:15,292.16000,216.37745,292.16000,292.16000
group,2017-01-03 14:30,292.65330,216.37745,292.65330,292.65330
group,2017-01-03 14:45,287.17330,216.37745,287.17330,287.17330
group,2017-01-03 15:00,284.30020,216.37745,284.30020,284.30020
group,2017-01-03 15:15,288.74670,216.37745,288.74670,288.74670
group,2017-01-03 15:30,294.97970,216.37745,294.97970,294.97970
group,2017-01-03 15:45,281.08690,216.37745,281.08690,281.08690
group,2017-01-03 16:00,283.52000,216.37745,283.52000,283.52000
group,2017-01-03 16:15,283.02670,216.37745,283.02670,283.02670
group,2017-01-03 16:30,285.32000,216.37745,285.32000,285.32000
group,2017-01-03 16:45,282.41330,216.37745,282.41330,282.41330
group,2017-01-03 17:00,272.77330,216.37745,272.77330,272.77330
group,2017-01-03 17:15,270.24000,216.37745,270.24000,270.24000
group,2017-01-03 17:30,265.92000,216.37745,265.92000,265.92000
group,2017-01-03 17:45,253.96000,216.37745,253.96000,253.96000
group,2017-01-03 18:00,238.42670,216.37745,238.42670,238.42670
group,2017-01-03 18:15,211.02660,216.37745,211.02660,211.02660
group,2017-01-03 18:30,208.08000,216.37745,208.08000,208.08000
group,2017-01-03 18:45,196.41330,216.37745,196.41330,196.41330
group,2017-01-03 19:00,191.41330,216.37745,191.41330,191.41330
group,2017-01-03 19:15,185.40000,216.37745,185.40000,185.40000
group,2017-01-03 19:30,182.44000,216.37745,182.44000,182.44000
group,2017-01-03 19:45,183.96000,216.37745,183.96000,183.96000
group,2017-01-03 20:00,182.74670,216.37745,182.74670,182.74670
group,2017-01-03 20:15,180.72000,216.37745,180.72000,180.72000
group,2017-01-03 20:30,182.76000,216.37745,182.76000,182.76000
group,2017-01-03 20:45,187.28000,216.37745,187.28000,187.28000
group,2017-01-03 21:00,181.62660,216.37745,181.62660,181.62660
group,2017-01-03 21:15,183.90670,216.37745,183.90670,183.90670
group,2017-01-03 21:30,185.06660,216.37745,185.06660,185.06660
group,2017-01-03 21:45,179.34670,216.37745,179.34670,179.34670
group,2017-01-03 22:00,184.85330,216.37745,184.85330,184.85330
group,2017-01-03 22:15,180.34670,216.37745,180.34670,180.34670
group,2017-01-03 22:30,179.29330,216.37745,179.29330,179.29330
group,2017-01-03 22:45,180.37330,216.37745,180.37330,180.37330
group,2017-01-03 23:00,177.57340,216.37745,177.57340,177.57340
group,2017-01-03 23:15,175.42660,216.37745,175.42660,175.42660
group,2017-01-03 23:30,174.92000,216.37745,174.92000,174.92000
group,2017-01-03 23:45,176.24000,216.37745,176.24000,176.24000
group,2017-01-04 00:00,171.57340,216.37745,171.57340,171.57340
group,2017-01-04 00:15,181.72000,216.37745,181.72000,181.72000
group,2017-01-04 00:30,180.77330,216.37745,180.77330,180.77330
group,2017-01-04 00:45,178.33330,216.37745,178.33330,178.33330
group,2017-01-04 01:00,179.16000,216.37745,179.16000,179.16000
group,2017-01-04 01:15,178.53330,216.37745,178.53330,178.53330
group,2017-01-04 01:30,181.29330,216.37745,181.29330,181.29330
group,2017-01-04 01:45,180.21330,216.37745,180.21330,180.21330
group,2017-01-04 02:00,181.10670,216.37745,181.10670,181.10670
group,2017-01-04 02:15,176.14670,216.37745,176.14670,176.14670
group,2017-01-04 02:30,177.82670,216.37745,177.82670,177.82670
group,2017-01-04 02:45,181.02670,216.37745,181.02670,181.02670
group,2017-01-04 03:00,183.18670,216.37745,183.18670,183.18670
group,2017-01-04 03:15,196.45330,216.37745,196.45330,196.45330
group,2017-01-04 03:30,199.84000,216.37745,199.84000,199.84000
group,2017-01-04 03:45,203.68000,216.37745,203.68000,203.68000
group,2017-01-04 04:00,201.13330,216.37745,201.13330,201.13330
group,2017-01-04 04:15,200.06670,216.37745,200.06670,200.06670
group,2017-01-04 04:30,205.24000,216.37745,205.24000,205.24000
group,2017-01-04 04:45,207.25330,216.37745,207.25330,207.25330
group,2017-01-04 05:00,206.18670,216.37745,206.18670,206.18670
group,2017-01-04 05:15,224.90670,216.37745,224.90670,224.90670
group,2017-01-04 05:30,232.98670,216.37745,232.98670,232.98670
group,2017-01-04 05:45,237.34670,216.37745,237.34670,237.34670
group,2017-01-04 06:00,233.56000,216.37745,233.56000,233.56000
group,2017-01-04 06:15,250.06670,216.37745,250.06670,250.06670
group,2017-01-04 06:30,253.54670,216.37745,253.54670,253.54670
group,2017-01-04 06:45,260.84000,216.37745,260.84000,260.84000
group,2017-01-04 07:00,264.25330,216.37745,264.25330,264.25330
group,2017-01-04 07:15,289.52000,216.37745,289.52000,289.52000
group,2017-01-04 07:30,291.49330,216.37745,291.49330,291.49330
group,2017-01-04 07:45,294.22670,216.37745,294.22670,294.22670
group,2017-01-04 08:00,299.02670,216.37745,299.02670,299.02670
group,2017-01-04 08:15,307.37330,216.37745,307.37330,307.37330
group,2017-01-04 08:30,311.16000,216.37745,311.16000,311.16000
group,2017-01-04 08:45,315.18670,216.37745,315.18670,315.18670
group,2017-01-04 09:00,302.42670,216.37745,302.42670,302.42670
group,2017-01-04 09:15,308.50670,216.37745,308.50670,308.50670
group,2017-01-04 09:30,306.68000,216.37745,306.68000,306.68000
group,2017-01-04 09:45,305.08000,216.37745,305.08000,305.08000
group,2017-01-04 10:00,308.64000,216.37745,308.64000,308.64000
group,2017-01-04 10:15,315.84000,216.37745,315.84000,315.84000
group,2017-01-04 10:30,317.09330,216.37745,317.09330,317.09330
group,2017-01-04 10:45,323.13330,216.37745,323.13330,323.13330
group,2017-01-04 11:00,327.24000,216.37745,327.24000,327.24000
group,2017-01-04 11:15,320.86670,216.37745,320.86670,320.86670
group,2017-01-04 11:30,316.82670,216.37745,316.82670,316.82670
group,2017-01-04 11:45,317.02670,216.37745,317.02670,317.02670
group,2017-01-04 12:00,319.02670,216.37745,319.02670,319.02670
group,2017-01-04 12:15,318.96000,216.37745,318.96000,318.96000
group,2017-01-04 12:30,322.10670,216.37745,322.10670,322.10670
group,2017-01-04 12:45,317.02670,216.37745,317.02670,317.02670
group,2017-01-04 13:00,319.89330,216.37745,319.89330,319.89330
group,2017-01-04 13:15,321.30670,216.37745,321.30670,321.30670
group,2017-01-04 13:30,308.57330,216.37745,308.57330,308.57330
group,2017-01-04 13:45,310.58670,216.37745,310.58670,310.58670
group,2017-01-04 14:00,315.73330,216.37745,315.73330,315.73330
group,2017-01-04 14:15,314.52000,216.37745,314.52000,314.52000
group,2017-01-04 14:30,307.00000,216.37745,307.00000,307.00000
group,2017-01-04 14:45,310.84000,216.37745,310.84000,310.84000
group,2017-01-04 15:00,316.57330,216.37745,316.57330,316.57330
group,2017-01-04 15:15,313.29330,216.37745,313.29330,313.29330
group,2017-01-04 15:30,304.77330,216.37745,304.77330,304.77330
group,2017-01-04 15:45,313.76000,216.37745,313.76000,313.76000
group,2017-01-04 16:00,302.25330,216.37745,302.25330,302.25330
group,2017-01-04 16:15,301.45330,216.37745,301.45330,301.45330
group,2017-01-04 16:30,299.28000,216.37745,299.28000,299.28000
group,2017-01-04 16:45,296.28000,216.37745,296.28000,296.28000
group,2017-01-04 17:00,282.78670,216.37745,282.78670,282.78670
group,2017-01-04 17:15,292.30670,216.37745,292.30670,292.30670
group,2017-01-04 17:30,282.21330,216.37745,282.21330,282.21330
group,2017-01-04 17:45,279.08000,216.37745,279.08000,279.08000
group,2017-01-04 18:00,251.42670,216.37745,251.42670,251.42670
group,2017-01-04 18:15,218.01330,216.37745,218.01330,218.01330
group,2017-01-04 18:30,212.22670,216.37745,212.22670,212.22670
group,2017-01-04 18:45,196.00000,216.37745,196.00000,196.00000
group,2017-01-04 19:00,209.37330,216.37745,209.37330,209.37330
group,2017-01-04 19:15,194.53330,216.37745,194.53330,194.53330
group,2017-01-04 19:30,197.56000,216.37745,197.56000,197.56000
group,2017-01-04 19:45,194.85330,216.37745,194.85330,194.85330
group,2017-01-04 20:00,192.48000,216.37745,192.48000,192.48000
group,2017-01-04 20:15,192.04000,216.37745,192.04000,192.04000
group,2017-01-04 20:30,190.84000,216.37745,190.84000,190.84000
group,2017-01-04 20:45,184.64000,216.37745,184.64000,184.64000
group,2017-01-04 21:00,185.69330,216.37745,185.69330,185.69330
group,2017-01-04 21:15,184.68000,216.37745,184.68000,184.68000
group,2017-01-04 21:30,182.65330,216.37745,182.65330,182.65330
group,2017-01-04 21:45,185.49330,216.37745,185.49330,185.49330
group,2017-01-04 22:00,180.41330,216.37745,180.41330,180.41330
group,2017-01-04 22:15,182.53330,216.37745,182.53330,182.53330
group,2017-01-04 22:30,180.13330,216.37745,180.13330,180.13330
group,2017-01-04 22:45,179.32000,216.37745,179.32000,179.32000
group,2017-01-04 23:00,178.48000,216.37745,178.48000,178.48000
group,2017-01-04 23:15,175.65330,216.37745,175.65330,175.65330
group,2017-01-04 23:30,178.24000,216.37745,178.24000,178.24000
group,2017-01-04 23:45,176.04000,216.37745,176.04000,176.04000
group,2017-01-05 00:00,172.22670,216.37745,172.22670,172.22670
group,2017-01-05 00:15,173.12000,216.37745,173.12000,173.12000
group,2017-01-05 00:30,173.44000,216.37745,173.44000,173.44000
group,2017-01-05 00:45,169.48000,216.37745,169.48000,169.48000
group,2017-01-05 01:00,168.76000,216.37745,168.76000,168.76000
group,2017-01-05 01:15,168.88000,216.37745,168.88000,168.88000
group,2017-01-05 01:30,177.84000,216.37745,177.84000,177.84000
group,2017-01-05 01:45,173.68000,216.37745,173.68000,173.68000
group,2017-01-05 02:00,172.60000,216.37745,172.60000,172.60000
group,2017-01-05 02:15,172.24000,216.37745,172.24000,172.24000
group,2017-01-05 02:30,169.28000,216.37745,169.28000,169.28000
group,2017-01-05 02:45,166.20000,216.37745,166.20000,166.20000
group,2017-01-05 03:00,174.36000,216.37745,174.36000,174.36000
group,2017-01-05 03:15,183.80000,216.37745,183.80000,183.80000
group,2017-01-05 03:30,191.56000,216.37745,191.56000,191.56000
group,2017-01-05 03:45,191.96000,216.37745,191.96000,191.96000
group,2017-01-05 04:00,193.36000,216.37745,193.36000,193.36000
group,2017-01-05 04:15,199.31360,216.37745,199.31360,199.31360
group,2017-01-05 04:30,196.16000,216.37745,196.16000,196.16000
group,2017-01-05 04:45,198.00640,216.37745,198.00640,198.00640
group,2017-01-05 05:00,201.67360,216.37745,201.67360,201.67360
group,2017-01-05 05:15,220.80640,216.37745,220.80640,220.80640
group,2017-01-05 05:30,227.60000,216.37745,227.60000,227.60000
group,2017-01-05 05:45,231.80000,216.37745,231.80000,231.80000
group,2017-01-05 06:00,231.55360,216.37745,231.55360,231.55360
group,2017-01-05 06:15,233.00640,216.37745,233.00640,233.00640
group,2017-01-05 06:30,242.60000,216.37745,242.60000,242.60000
group,2017-01-05 06:45,254.36000,216.37745,254.36000,254.36000
group,2017-01-05 07:00,258.88000,216.37745,258.88000,258.88000
group,2017-01-05 07:15,280.35360,216.37745,280.35360,280.35360
group,2017-01-05 07:30,290.44640,216.37745,290.44640,290.44640
group,2017-01-05 07:45,291.60000,216.37745,291.60000,291.60000
group,2017-01-05 08:00,295.95360,216.37745,295.95360,295.95360
group,2017-01-05 08:15,305.60000,216.37745,305.60000,305.60000
group,2017-01-05 08:30,309.88640,216.37745,309.88640,309.88640
group,2017-01-05 08:45,309.52000,216.37745,309.52000,309.52000
group,2017-01-05 09:00,317.43360,216.37745,317.43360,317.43360
group,2017-01-05 09:15,316.84640,216.37745,316.84640,316.84640
