CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-02 12:15,146.20000,158.74337,146.20000,146.20000
group,2017-01-02 12:30,131.56000,158.74337,131.56000,131.56000
group,2017-01-02 12:45,135.64000,158.74337,135.64000,135.64000
group,2017-01-02 13:00,137.00000,158.74337,137.00000,137.00000
group,2017-01-02 13:15,132.36000,158.74337,132.36000,132.36000
group,2017-01-02 13:30,136.88000,158.74337,136.88000,136.88000
group,2017-01-02 13:45,131.80000,158.74337,131.80000,131.80000
group,2017-01-02 14:00,130.96000,158.74337,130.96000,130.96000
group,2017-01-02 14:15,128.00000,158.74337,128.00000,128.00000
group,2017-01-02 14:30,129.76000,158.74337,129.76000,129.76000
group,2017-01-02 14:45,125.76000,158.74337,125.76000,125.76000
group,2017-01-02 15:00,125.48000,158.74337,125.48000,125.48000
group,2017-01-02 15:15,128.92000,158.74337,128.92000,128.92000
group,2017-01-02 15:30,119.48000,158.74337,119.48000,119.48000
group,2017-01-02 15:45,121.20000,158.74337,121.20000,121.20000
group,2017-01-02 16:00,124.80000,158.74337,124.80000,124.80000
group,2017-01-02 16:15,126.68000,158.74337,126.68000,126.68000
group,2017-01-02 16:30,131.32000,158.74337,131.32000,131.32000
group,2017-01-02 16:45,134.72000,158.74337,134.72000,134.72000
group,2017-01-02 17:00,126.56000,158.74337,126.56000,126.56000
group,2017-01-02 17:15,128.04000,158.74337,128.04000,128.04000
group,2017-01-02 17:30,133.16000,158.74337,133.16000,133.16000
group,2017-01-02 17:45,125.52000,158.74337,125.52000,125.52000
group,2017-01-02 18:00,126.36000,158.74337,126.36000,126.36000
group,2017-01-02 18:15,121.68000,158.74337,121.68000,121.68000
group,2017-01-02 18:30,118.36000,158.74337,118.36000,118.36000
group,2017-01-02 18:45,126.28000,158.74337,126.28000,126.28000
group,2017-01-02 19:00,115.08000,158.74337,115.08000,115.08000
group,2017-01-02 19:15,115.48000,158.74337,115.48000,115.48000
group,2017-01-02 19:30,108.96000,158.74337,108.96000,108.96000
group,2017-01-02 19:45,108.40000,158.74337,108.40000,108.40000
group,2017-01-02 20:00,106.84000,158.74337,106.84000,106.84000
group,2017-01-02 20:15,111.24000,158.74337,111.24000,111.24000
group,2017-01-02 20:30,95.12000,158.74337,95.12000,95.12000
group,2017-01-02 20:45,99.64000,158.74337,99.64000,99.64000
group,2017-01-02 21:00,102.04000,158.74337,102.04000,102.04000
group,2017-01-02 21:15,106.56000,158.74337,106.56000,106.56000
group,2017-01-02 21:30,97.92000,158.74337,97.92000,97.92000
group,2017-01-02 21:45,92.04000,158.74337,92.04000,92.04000
group,2017-01-02 22:00,93.24000,158.74337,93.24000,93.24000
group,2017-01-02 22:15,95.92000,158.74337,95.92000,95.92000
group,2017-01-02 22:30,94.04000,158.74337,94.04000,94.04000
group,2017-01-02 22:45,92.32000,158.74337,92.32000,92.32000
group,2017-01-02 23:00,97.64000,158.74337,97.64000,97.64000
group,2017-01-02 23:15,96.72000,158.74337,96.72000,96.72000
group,2017-01-02 23:30,96.04000,158.74337,96.04000,96.04000
group,2017-01-02 23:45,90.32000,158.74337,90.32000,90.32000
group,2017-01-03 00:00,94.44000,158.74337,94.44000,94.44000
group,2017-01-03 00:15,90.56000,158.74337,90.56000,90.56000
group,2017-01-03 00:30,98.44000,158.74337,98.44000,98.44000
group,2017-01-03 00:45,97.12000,158.74337,97.12000,97.12000
group,2017-01-03 01:00,97.12000,158.74337,97.12000,97.12000
group,2017-01-03 01:15,94.44000,158.74337,94.44000,94.44000
group,2017-01-03 01:30,93.88000,158.74337,93.88000,93.88000
group,2017-01-03 01:45,94.32000,158.74337,94.32000,94.32000
group,2017-01-03 02:00,96.04000,158.74337,96.04000,96.04000
group,2017-01-03 02:15,91.12000,158.74337,91.12000,91.12000
group,2017-01-03 02:30,96.84000,158.74337,96.84000,96.84000
group,2017-01-03 02:45,93.92000,158.74337,93.92000,93.92000
group,2017-01-03 03:00,92.28000,158.74337,92.28000,92.28000
group,2017-01-03 03:15,97.92000,158.74337,97.92000,97.92000
group,2017-01-03 03:30,92.72000,158.74337,92.72000,92.72000
group,2017-01-03 03:45,100.04000,158.74337,100.04000,100.04000
group,2017-01-03 04:00,97.24000,158.74337,97.24000,97.24000
group,2017-01-03 04:15,95.52000,158.74337,95.52000,95.52000
group,2017-01-03 04:30,96.72000,158.74337,96.72000,96.72000
group,2017-01-03 04:45,109.52000,158.74337,109.52000,109.52000
group,2017-01-03 05:00,116.64000,158.74337,116.64000,116.64000
group,2017-01-03 05:15,122.40000,158.74337,122.40000,122.40000
group,2017-01-03 05:30,131.20000,158.74337,131.20000,131.20000
group,2017-01-03 05:45,130.12000,158.74337,130.12000,130.12000
group,2017-01-03 06:00,136.24000,158.74337,136.24000,136.24000
group,2017-01-03 06:15,144.52000,158.74337,144.52000,144.52000
group,2017-01-03 06:30,149.20000,158.74337,149.20000,149.20000
group,2017-01-03 06:45,159.20000,158.74337,159.20000,159.20000
group,2017-01-03 07:00,170.76000,158.74337,170.76000,170.76000
group,2017-01-03 07:15,192.56000,158.74337,192.56000,192.56000
group,2017-01-03 07:30,202.24000,158.74337,202.24000,202.24000
group,2017-01-03 07:45,204.44000,158.74337,204.44000,204.44000
group,2017-01-03 08:00,216.24000,158.74337,216.24000,216.24000
group,2017-01-03 08:15,226.76000,158.74337,226.76000,226.76000
group,2017-01-03 08:30,228.64000,158.74337,228.64000,228.64000
group,2017-01-03 08:45,235.68000,158.74337,235.68000,235.68000
group,2017-01-03 09:00,242.60000,158.74337,242.60000,242.60000
group,2017-01-03 09:15,244.64000,158.74337,244.64000,244.64000
group,2017-01-03 09:30,247.00000,158.74337,247.00000,247.00000
group,2017-01-03 09:45,240.32000,158.74337,240.32000,240.32000
group,2017-01-03 10:00,241.04000,158.74337,241.04000,241.04000
group,2017-01-03 10:15,233.16000,158.74337,233.16000,233.16000
group,2017-01-03 10:30,233.52000,158.74337,233.52000,233.52000
group,2017-01-03 10:45,232.12000,158.74337,232.12000,232.12000
group,2017-01-03 11:00,234.64000,158.74337,234.64000,234.64000
group,2017-01-03 11:15,227.16000,158.74337,227.16000,227.16000
group,2017-01-03 11:30,229.16000,158.74337,229.16000,229.16000
group,2017-01-03 11:45,228.40000,158.74337,228.40000,228.40000
group,2017-01-03 12:00,227.40000,158.74337,227.40000,227.40000
group,2017-01-03 12:15,223.76000,158.74337,223.76000,223.76000
group,2017-01-03 12:30,221.68000,158.74337,221.68000,221.68000
group,2017-01-03 12:45,218.72000,158.74337,218.72000,218.72000
group,2017-01-03 13:00,217.80000,158.74337,217.80000,217.80000
group,2017-01-03 13:15,219.84000,158.74337,219.84000,219.84000
group,2017-01-03 13:30,224.60000,158.74337,224.60000,224.60000
group,2017-01-03 13:45,220.20000,158.74337,220.20000,220.20000
group,2017-01-03 14:00,226.84000,158.74337,226.84000,226.84000
group,2017-01-03 14:15,216.56000,158.74337,216.56000,216.56000
group,2017-01-03 14:30,216.72000,158.74337,216.72000,216.72000
group,2017-01-03 14:45,215.08000,158.74337,215.08000,215.08000
group,2017-01-03 15:00,220.28000,158.74337,220.28000,220.28000
group,2017-01-03 15:15,222.24000,158.74337,222.24000,222.24000
group,2017-01-03 15:30,215.56000,158.74337,215.56000,215.56000
group,2017-01-03 15:45,226.84000,158.74337,226.84000,226.84000
group,2017-01-03 16:00,222.36000,158.74337,222.36000,222.36000
group,2017-01-03 16:15,214.04000,158.74337,214.04000,214.04000
group,2017-01-03 16:30,209.76000,158.74337,209.76000,209.76000
group,2017-01-03 16:45,203.44000,158.74337,203.44000,203.44000
group,2017-01-03 17:00,204.76000,158.74337,204.76000,204.76000
group,2017-01-03 17:15,191.28000,158.74337,191.28000,191.28000
group,2017-01-03 17:30,180.60000,158.74337,180.60000,180.60000
group,2017-01-03 17:45,175.64000,158.74337,175.64000,175.64000
group,2017-01-03 18:00,174.36000,158.74337,174.36000,174.36000
group,2017-01-03 18:15,156.24000,158.74337,156.24000,156.24000
group,2017-01-03 18:30,147.56000,158.74337,147.56000,147.56000
group,2017-01-03 18:45,153.44000,158.74337,153.44000,153.44000
group,2017-01-03 19:00,136.24000,158.74337,136.24000,136.24000
group,2017-01-03 19:15,141.28000,158.74337,141.28000,141.28000
group,2017-01-03 19:30,134.20000,158.74337,134.20000,134.20000
group,2017-01-03 19:45,128.24000,158.74337,128.24000,128.24000
group,2017-01-03 20:00,129.48000,158.74337,129.48000,129.48000
group,2017-01-03 20:15,121.76000,158.74337,121.76000,121.76000
group,2017-01-03 20:30,112.44000,158.74337,112.44000,112.44000
group,2017-01-03 20:45,108.84000,158.74337,108.84000,108.84000
group,2017-01-03 21:00,107.24000,158.74337,107.24000,107.24000
group,2017-01-03 21:15,108.84000,158.74337,108.84000,108.84000
group,2017-01-03 21:30,106.56000,158.74337,106.56000,106.56000
group,2017-01-03 21:45,108.44000,158.74337,108.44000,108.44000
group,2017-01-03 22:00,105.64000,158.74337,105.64000,105.64000
group,2017-01-03 22:15,108.84000,158.74337,108.84000,108.84000
group,2017-01-03 22:30,102.84000,158.74337,102.84000,102.84000
group,2017-01-03 22:45,99.52000,158.74337,99.52000,99.52000
group,2017-01-03 23:00,101.24000,158.74337,101.24000,101.24000
group,2017-01-03 23:15,99.64000,158.74337,99.64000,99.64000
group,2017-01-03 23:30,98.84000,158.74337,98.84000,98.84000
group,2017-01-03 23:45,95.12000,158.74337,95.12000,95.12000
group,2017-01-04 00:00,101.48000,158.74337,101.48000,101.48000
group,2017-01-04 00:15,99.24000,158.74337,99.24000,99.24000
group,2017-01-04 00:30,95.64000,158.74337,95.64000,95.64000
group,2017-01-04 00:45,98.68000,158.74337,98.68000,98.68000
group,2017-01-04 01:00,103.52000,158.74337,103.52000,103.52000
group,2017-01-04 01:15,100.84000,158.74337,100.84000,100.84000
group,2017-01-04 01:30,97.52000,158.74337,97.52000,97.52000
group,2017-01-04 01:45,100.04000,158.74337,100.04000,100.04000
group,2017-01-04 02:00,102.04000,158.74337,102.04000,102.04000
group,2017-01-04 02:15,100.72000,158.74337,100.72000,100.72000
group,2017-01-04 02:30,95.48000,158.74337,95.48000,95.48000
group,2017-01-04 02:45,99.92000,158.74337,99.92000,99.92000
group,2017-01-04 03:00,101.64000,158.74337,101.64000,101.64000
group,2017-01-04 03:15,99.92000,158.74337,99.92000,99.92000
group,2017-01-04 03:30,101.64000,158.74337,101.64000,101.64000
group,2017-01-04 03:45,101.52000,158.74337,101.52000,101.52000
group,2017-01-04 04:00,99.64000,158.74337,99.64000,99.64000
group,2017-01-04 04:15,102.84000,158.74337,102.84000,102.84000
group,2017-01-04 04:30,101.92000,158.74337,101.92000,101.92000
group,2017-01-04 04:45,112.32000,158.74337,112.32000,112.32000
group,2017-01-04 05:00,113.64000,158.74337,113.64000,113.64000
group,2017-01-04 05:15,124.16000,158.74337,124.16000,124.16000
group,2017-01-04 05:30,128.44000,158.74337,128.44000,128.44000
group,2017-01-04 05:45,131.64000,158.74337,131.64000,131.64000
group,2017-01-04 06:00,140.72000,158.74337,140.72000,140.72000
group,2017-01-04 06:15,147.52000,158.74337,147.52000,147.52000
group,2017-01-04 06:30,155.84000,158.74337,155.84000,155.84000
group,2017-01-04 06:45,175.08000,158.74337,175.08000,175.08000
group,2017-01-04 07:00,170.80000,158.74337,170.80000,170.80000
group,2017-01-04 07:15,191.52000,158.74337,191.52000,191.52000
group,2017-01-04 07:30,194.12000,158.74337,194.12000,194.12000
group,2017-01-04 07:45,211.56000,158.74337,211.56000,211.56000
group,2017-01-04 08:00,217.84000,158.74337,217.84000,217.84000
group,2017-01-04 08:15,221.76000,158.74337,221.76000,221.76000
group,2017-01-04 08:30,228.60000,158.74337,228.60000,228.60000
group,2017-01-04 08:45,230.96000,158.74337,230.96000,230.96000
group,2017-01-04 09:00,229.00000,158.74337,229.00000,229.00000
group,2017-01-04 09:15,235.44000,158.74337,235.44000,235.44000
group,2017-01-04 09:30,228.08000,158.74337,228.08000,228.08000
group,2017-01-04 09:45,226.16000,158.74337,226.16000,226.16000
group,2017-01-04 10:00,229.72000,158.74337,229.72000,229.72000
group,2017-01-04 10:15,233.32000,158.74337,233.32000,233.32000
group,2017-01-04 10:30,230.16000,158.74337,230.16000,230.16000
group,2017-01-04 10:45,232.44000,158.74337,232.44000,232.44000
group,2017-01-04 11:00,235.68000,158.74337,235.68000,235.68000
group,2017-01-04 11:15,227.12000,158.74337,227.12000,227.12000
group,2017-01-04 11:30,231.20000,158.74337,231.20000,231.20000
group,2017-01-04 11:45,227.24000,158.74337,227.24000,227.24000
group,2017-01-04 12:00,221.68000,158.74337,221.68000,221.68000
group,2017-01-04 12:15,222.50670,158.74337,222.50670,222.50670
group,2017-01-04 12:30,223.05330,158.74337,223.05330,223.05330
group,2017-01-04 12:45,220.08000,158.74337,220.08000,220.08000
group,2017-01-04 13:00,219.37330,158.74337,219.37330,219.37330
group,2017-01-04 13:15,220.34670,158.74337,220.34670,220.34670
group,2017-01-04 13:30,218.58670,158.74337,218.58670,218.58670
group,2017-01-04 13:45,222.29330,158.74337,222.29330,222.29330
group,2017-01-04 14:00,226.88000,158.74337,226.88000,226.88000
group,2017-01-04 14:15,223.66670,158.74337,223.66670,223.66670
group,2017-01-04 14:30,231.26670,158.74337,231.26670,231.26670
group,2017-01-04 14:45,234.29330,158.74337,234.29330,234.29330
group,2017-01-04 15:00,226.09330,158.74337,226.09330,226.09330
group,2017-01-04 15:15,228.76000,158.74337,228.76000,228.76000
group,2017-01-04 15:30,223.44000,158.74337,223.44000,223.44000
group,2017-01-04 15:45,226.45330,158.74337,226.45330,226.45330
group,2017-01-04 16:00,216.57330,158.74337,216.57330,216.57330
group,2017-01-04 16:15,210.53330,158.74337,210.53330,210.53330
group,2017-01-04 16:30,205.81330,158.74337,205.81330,205.81330
group,2017-01-04 16:45,203.54670,158.74337,203.54670,203.54670
group,2017-01-04 17:00,207.53330,158.74337,207.53330,207.53330
group,2017-01-04 17:15,195.66670,158.74337,195.66670,195.66670
group,2017-01-04 17:30,183.54670,158.74337,183.54670,183.54670
group,2017-01-04 17:45,181.56000,158.74337,181.56000,181.56000
group,2017-01-04 18:00,169.96000,158.74337,169.96000,169.96000
group,2017-01-04 18:15,156.37330,158.74337,156.37330,156.37330
group,2017-01-04 18:30,149.82670,158.74337,149.82670,149.82670
group,2017-01-04 18:45,141.29330,158.74337,141.29330,141.29330
group,2017-01-04 19:00,148.44000,158.74337,148.44000,148.44000
group,2017-01-04 19:15,131.34670,158.74337,131.34670,131.34670
group,2017-01-04 19:30,129.86670,158.74337,129.86670,129.86670
group,2017-01-04 19:45,119.98670,158.74337,119.98670,119.98670
group,2017-01-04 20:00,124.26670,158.74337,124.26670,124.26670
group,2017-01-04 20:15,111.16000,158.74337,111.16000,111.16000
group,2017-01-04 20:30,106.93330,158.74337,106.93330,106.93330
group,2017-01-04 20:45,106.00000,158.74337,106.00000,106.00000
group,2017-01-04 21:00,105.46670,158.74337,105.46670,105.46670
group,2017-01-04 21:15,103.82670,158.74337,103.82670,103.82670
group,2017-01-04 21:30,101.18670,158.74337,101.18670,101.18670
group,2017-01-04 21:45,100.40000,158.74337,100.40000,100.40000
group,2017-01-04 22:00,103.02670,158.74337,103.02670,103.02670
group,2017-01-04 22:15,101.96000,158.74337,101.96000,101.96000
group,2017-01-04 22:30,98.30670,158.74337,98.30670,98.30670
group,2017-01-04 22:45,97.72000,158.74337,97.72000,97.72000
group,2017-01-04 23:00,99.48000,158.74337,99.48000,99.48000
group,2017-01-04 23:15,95.06670,158.74337,95.06670,95.06670
group,2017-01-04 23:30,95.28000,158.74337,95.28000,95.28000
group,2017-01-04 23:45,94.00000,158.74337,94.00000,94.00000
group,2017-01-05 00:00,93.20000,158.74337,93.20000,93.20000
group,2017-01-05 00:15,96.52010,158.74337,96.52010,96.52010
group,2017-01-05 00:30,93.56000,158.74337,93.56000,93.56000
group,2017-01-05 00:45,96.40000,158.74337,96.40000,96.40000
group,2017-01-05 01:00,92.52000,158.74337,92.52000,92.52000
group,2017-01-05 01:15,92.32000,158.74337,92.32000,92.32000
group,2017-01-05 01:30,91.64000,158.74337,91.64000,91.64000
group,2017-01-05 01:45,95.96000,158.74337,95.96000,95.96000
group,2017-01-05 02:00,96.40000,158.74337,96.40000,96.40000
group,2017-01-05 02:15,93.80000,158.74337,93.80000,93.80000
group,2017-01-05 02:30,94.04000,158.74337,94.04000,94.04000
group,2017-01-05 02:45,98.92000,158.74337,98.92000,98.92000
group,2017-01-05 03:00,91.60000,158.74337,91.60000,91.60000
group,2017-01-05 03:15,94.40000,158.74337,94.40000,94.40000
group,2017-01-05 03:30,88.76000,158.74337,88.76000,88.76000
group,2017-01-05 03:45,91.88000,158.74337,91.88000,91.88000
group,2017-01-05 04:00,100.12000,158.74337,100.12000,100.12000
group,2017-01-05 04:15,93.76000,158.74337,93.76000,93.76000
group,2017-01-05 04:30,99.00000,158.74337,99.00000,99.00000
group,2017-01-05 04:45,104.12000,158.74337,104.12000,104.12000
group,2017-01-05 05:00,109.48000,158.74337,109.48000,109.48000
group,2017-01-05 05:15,105.88000,158.74337,105.88000,105.88000
group,2017-01-05 05:30,121.92000,158.74337,121.92000,121.92000
group,2017-01-05 05:45,125.16000,158.74337,125.16000,125.16000
group,2017-01-05 06:00,123.60000,158.74337,123.60000,123.60000
group,2017-01-05 06:15,130.92000,158.74337,130.92000,130.92000
group,2017-01-05 06:30,143.48000,158.74337,143.48000,143.48000
group,2017-01-05 06:45,143.20000,158.74337,143.20000,143.20000
group,2017-01-05 07:00,157.28000,158.74337,157.28000,157.28000
group,2017-01-05 07:15,175.36000,158.74337,175.36000,175.36000
group,2017-01-05 07:30,171.20000,158.74337,171.20000,171.20000
group,2017-01-05 07:45,184.60000,158.74337,184.60000,184.60000
group,2017-01-05 08:00,184.60000,158.74337,184.60000,184.60000
group,2017-01-05 08:15,201.40000,158.74337,201.40000,201.40000
group,2017-01-05 08:30,210.00000,158.74337,210.00000,210.00000
group,2017-01-05 08:45,210.32000,158.74337,210.32000,210.32000
group,2017-01-05 09:00,218.32000,158.74337,218.32000,218.32000
group,2017-01-05 09:15,218.68000,158.74337,218.68000,218.68000
